push_n,fell,recovered,recovery_time_s,max_tilt_deg,velocity_loss,pre_push_vel_err,feet_in_contact_at_push,peak_dv,direction_deg
200.0,False,True,0.0,4.845006942749023,0.032081134617328644,0.9214803576469421,10.0,0.9243959784507751,90.0
200.0,False,True,0.0,4.792400360107422,0.014296559616923332,0.8623870015144348,6.0,0.9169832468032837,90.0
200.0,False,True,0.0,4.8350911140441895,0.05434826761484146,0.7460448741912842,4.0,0.8250274062156677,90.0
200.0,False,True,0.0,5.484229564666748,0.05670122057199478,0.7150692939758301,3.0,0.7911614179611206,90.0
200.0,False,True,0.0,4.938640117645264,0.006706502288579941,1.0087789297103882,4.0,0.843111515045166,90.0
200.0,False,True,0.0,4.599086761474609,0.00896816048771143,0.9296314716339111,4.0,0.8676162362098694,90.0
200.0,False,True,0.0,5.228396892547607,0.06345988065004349,0.9185087084770203,11.0,0.9600949287414551,90.0
200.0,False,True,0.0,4.788638591766357,0.008940622210502625,0.872907280921936,7.0,0.8228477239608765,90.0
200.0,False,True,0.0,5.254266738891602,0.012992218136787415,1.0050104856491089,7.0,0.9091312885284424,90.0
200.0,False,True,0.0,4.495664119720459,0.025617357343435287,0.7945654392242432,4.0,0.8443183302879333,90.0
200.0,False,True,0.0,4.0119547843933105,0.002588666509836912,0.8541978597640991,4.0,0.7908108234405518,90.0
200.0,False,True,0.0,5.046515941619873,0.031332001090049744,0.8917673230171204,7.0,0.8307613730430603,90.0
200.0,False,True,0.0,5.650069713592529,0.0323244109749794,0.7063132524490356,1.0,0.7842522859573364,90.0
200.0,False,True,0.0,4.73520040512085,0.013266614638268948,0.9742581248283386,5.0,0.9362252950668335,90.0
200.0,False,True,0.0,4.800895690917969,0.06897157430648804,0.7929257154464722,4.0,0.9010715484619141,90.0
200.0,False,True,0.0,4.91772985458374,0.035617005079984665,0.8263288140296936,3.0,0.8198840618133545,90.0
200.0,False,True,0.0,4.177670955657959,0.027828969061374664,0.8117274641990662,4.0,0.8121738433837891,90.0
200.0,False,True,0.0,4.815847873687744,0.0031172132585197687,1.0636565685272217,6.0,0.92385333776474,90.0
200.0,False,True,0.0,5.215977191925049,0.014573372900485992,0.8212326169013977,7.0,0.7666471004486084,90.0
200.0,False,True,0.0,4.519867420196533,0.008266032673418522,0.8687734007835388,3.0,0.8562273979187012,90.0
200.0,False,True,0.0,4.552382469177246,0.00768820196390152,0.8152291774749756,7.0,0.7610157132148743,90.0
200.0,False,True,0.0,5.102346897125244,0.01160207949578762,1.0088344812393188,5.0,0.9091395139694214,90.0
200.0,False,True,0.0,4.699613094329834,0.02273838222026825,0.8504396677017212,4.0,0.8371760845184326,90.0
200.0,False,True,0.0,5.277968406677246,0.002733938628807664,0.9236660003662109,7.0,0.7938060760498047,90.0
200.0,False,True,0.0,5.142775535583496,0.03906664252281189,0.8972925543785095,5.0,0.9025480151176453,90.0
200.0,False,True,0.0,4.31815242767334,0.00933433510363102,0.9213701486587524,3.0,0.8053730130195618,90.0
200.0,False,True,0.0,4.841893196105957,0.00563812255859375,1.0094741582870483,3.0,0.8903495073318481,90.0
200.0,False,True,0.0,4.742434501647949,0.013739068061113358,0.8617302775382996,7.0,0.7807719707489014,90.0
200.0,False,True,0.0,5.300382137298584,0.04213239252567291,0.8493789434432983,3.0,0.903619110584259,90.0
200.0,False,True,0.0,4.710395812988281,0.0645299181342125,0.8359783887863159,4.0,0.8626755475997925,90.0
200.0,False,True,0.0,4.546010494232178,0.008612441830337048,0.9049317240715027,4.0,0.8576602339744568,90.0
200.0,False,True,0.0,4.605981349945068,0.00909075140953064,0.971782386302948,6.0,0.8654299974441528,90.0
200.0,False,True,0.0,4.555178642272949,0.002308651339262724,0.9245862364768982,7.0,0.7910864353179932,90.0
200.0,False,True,0.0,4.915896892547607,0.03129524737596512,0.8525232076644897,4.0,0.7969063520431519,90.0
200.0,False,True,0.0,4.975396156311035,0.010305991396307945,0.9740312695503235,5.0,0.8796289563179016,90.0
200.0,False,True,0.0,4.216168403625488,0.007191285956650972,0.8353719115257263,3.0,0.7832284569740295,90.0
200.0,False,True,0.0,4.586248874664307,0.01241588220000267,0.9718191623687744,4.0,1.0023802518844604,90.0
200.0,False,True,0.0,6.200836658477783,0.03781538084149361,1.0563127994537354,5.0,1.161737084388733,180.0
200.0,False,True,0.0,6.954150676727295,0.03651518002152443,0.7953311800956726,3.0,1.1511929035186768,180.0
200.0,False,True,0.0,6.200109481811523,0.01726156659424305,0.7654767632484436,7.0,1.1186178922653198,180.0
200.0,False,True,0.0,6.270479202270508,0.02285214141011238,0.7663737535476685,4.0,1.085532784461975,180.0
200.0,False,True,0.0,6.154662609100342,0.05457326024770737,0.7929570078849792,4.0,1.155991554260254,180.0
200.0,False,True,0.0,5.539163589477539,0.022259043529629707,0.8430581092834473,5.0,1.0856081247329712,180.0
200.0,False,True,0.0,4.905404567718506,0.027073318138718605,0.8951435685157776,4.0,1.0984222888946533,180.0
200.0,False,True,0.0,6.17339563369751,0.05002989247441292,0.8300979137420654,5.0,1.1176645755767822,180.0
200.0,False,True,0.0,4.854015827178955,0.02641546167433262,0.9305654764175415,3.0,1.1081116199493408,180.0
200.0,False,True,0.0,5.5639801025390625,0.02938707172870636,0.7718102931976318,4.0,1.1193838119506836,180.0
200.0,False,True,0.0,6.621698379516602,0.012460523284971714,0.968092679977417,14.0,1.0667599439620972,180.0
200.0,False,True,0.0,7.320004463195801,0.04887905716896057,0.8208746910095215,1.0,1.137202501296997,180.0
200.0,False,True,0.0,6.024084568023682,0.02337465062737465,0.9137927889823914,4.0,1.0553653240203857,180.0
200.0,False,True,0.0,6.113466262817383,0.013560735620558262,0.8046800494194031,4.0,1.1139600276947021,180.0
200.0,False,True,0.0,6.345913410186768,0.01839432306587696,0.9559778571128845,9.0,1.0650355815887451,180.0
200.0,False,True,0.0,7.207207202911377,0.03259359300136566,0.9620307087898254,12.0,1.060129165649414,180.0
200.0,False,True,0.0,7.134268760681152,0.0203406922519207,0.7832058668136597,4.0,1.1766247749328613,180.0
200.0,False,True,0.0,6.608773231506348,0.014033242128789425,0.7551557421684265,3.0,1.0747779607772827,180.0
200.0,False,True,0.0,6.085762023925781,0.04879217594861984,0.9035544395446777,4.0,1.0930306911468506,180.0
200.0,False,True,0.0,6.0458807945251465,0.009959126822650433,0.9099583625793457,3.0,1.0799537897109985,180.0
200.0,False,True,0.0,4.699946880340576,0.005768227390944958,0.8780714273452759,4.0,1.0877829790115356,180.0
200.0,False,True,0.0,7.938104152679443,0.0432417169213295,0.7616562843322754,2.0,1.0950099229812622,180.0
200.0,False,True,0.0,5.0663161277771,0.020407019183039665,0.8794853091239929,4.0,1.0877923965454102,180.0
200.0,False,True,0.0,6.430748462677002,0.03585777431726456,0.8925135731697083,4.0,1.0620380640029907,180.0
200.0,False,True,0.0,5.434658050537109,0.009305820800364017,1.053928256034851,7.0,1.129649043083191,180.0
200.0,False,True,0.0,5.091006278991699,0.020867029204964638,0.9603142738342285,7.0,1.0899772644042969,180.0
200.0,False,True,0.0,5.924071788787842,0.02270910143852234,0.9486222267150879,7.0,1.1216974258422852,180.0
200.0,False,True,0.0,6.252161026000977,0.04467921331524849,0.9230716824531555,5.0,1.114153265953064,180.0
200.0,False,True,0.0,6.307640075683594,0.03926964849233627,0.8623899817466736,6.0,1.1624130010604858,180.0
200.0,False,True,0.0,6.100368499755859,0.03526967018842697,0.7460492849349976,4.0,1.0995283126831055,180.0
200.0,False,True,0.0,8.318714141845703,0.049577344208955765,0.7158219218254089,7.0,1.1211167573928833,180.0
200.0,False,True,0.0,4.445013523101807,0.003466801717877388,1.0087788105010986,4.0,1.0618287324905396,180.0
200.0,False,True,0.0,5.2485575675964355,0.022598259150981903,0.9296321272850037,4.0,1.1038771867752075,180.0
200.0,False,True,0.0,5.556225299835205,0.04408513754606247,0.9185166954994202,11.0,1.093819260597229,180.0
200.0,False,True,0.0,5.72310209274292,0.033135224133729935,0.8729146718978882,7.0,1.1235671043395996,180.0
200.0,False,True,0.0,6.814861297607422,0.027143577113747597,1.0050066709518433,7.0,1.1230850219726562,180.0
200.0,False,True,0.0,6.25705099105835,0.03633492439985275,0.7945842146873474,4.0,1.1241443157196045,180.0
200.0,False,True,0.0,5.603466033935547,0.0028038276359438896,0.8541989326477051,4.0,1.0732382535934448,180.0
200.0,False,True,0.0,5.893186092376709,0.018795626237988472,0.8917770981788635,7.0,1.0471277236938477,180.0
200.0,False,True,0.0,8.010404586791992,0.05242288485169411,0.7047426104545593,1.0,1.1208652257919312,180.0
200.0,False,True,0.0,5.393032550811768,0.03027605451643467,0.9742559790611267,5.0,1.1178505420684814,180.0
200.0,False,True,0.0,6.2801642417907715,0.055783238261938095,0.7929216623306274,4.0,1.1390271186828613,180.0
200.0,False,True,0.0,6.485432147979736,0.023835450410842896,0.872181236743927,7.0,1.1066813468933105,180.0
200.0,False,True,0.0,5.625491619110107,0.02173744887113571,0.8117281198501587,4.0,1.0879713296890259,180.0
200.0,False,True,0.0,4.985387802124023,0.00783836655318737,1.0636543035507202,6.0,1.1095736026763916,180.0
200.0,False,True,0.0,8.362245559692383,0.03421488031744957,0.8212354779243469,7.0,1.0925856828689575,180.0
200.0,False,True,0.0,6.328370571136475,0.029350021854043007,0.8687883615493774,3.0,1.1175141334533691,180.0
200.0,False,True,0.0,6.651513576507568,0.030613914132118225,0.8152338266372681,7.0,1.1196916103363037,180.0
200.0,False,True,0.0,4.916335105895996,0.02244601771235466,1.0088365077972412,5.0,1.0840386152267456,180.0
200.0,False,True,0.0,4.919920444488525,0.01823377050459385,0.8504458069801331,4.0,1.0685597658157349,180.0
200.0,False,True,0.0,7.980499744415283,0.022165466099977493,0.9236741662025452,7.0,1.1798797845840454,180.0
200.0,False,True,0.0,5.095852851867676,0.03321438655257225,0.8972904086112976,5.0,1.0928012132644653,180.0
200.0,False,True,0.0,5.0388617515563965,0.00554610462859273,0.9213746786117554,3.0,1.078348994255066,180.0
200.0,False,True,0.0,4.231747627258301,0.0018837356474250555,1.0094810724258423,3.0,1.0444594621658325,180.0
200.0,False,True,0.0,6.820414066314697,0.02358222007751465,0.8617284297943115,7.0,1.1044244766235352,180.0
200.0,False,True,0.0,6.302011966705322,0.05458832532167435,0.8493806719779968,3.0,1.1045563220977783,180.0
200.0,False,True,0.0,6.57685661315918,0.04364747926592827,0.837299108505249,4.0,1.0860300064086914,180.0
200.0,False,True,0.0,5.697325706481934,0.019013818353414536,0.9049192667007446,4.0,1.10622239112854,180.0
200.0,False,True,0.0,5.176080703735352,0.015619221143424511,0.9717840552330017,6.0,1.0986829996109009,180.0
200.0,False,True,0.0,5.800457954406738,0.00889524258673191,0.9245858192443848,7.0,1.0855737924575806,180.0
200.0,False,True,0.0,6.458740234375,0.019993504509329796,0.8525164127349854,4.0,1.0779099464416504,180.0
200.0,False,True,0.0,5.099811553955078,0.025434469804167747,0.9740232825279236,5.0,1.0988980531692505,180.0
200.0,False,True,0.0,5.560491561889648,0.007632720284163952,0.8353732228279114,3.0,1.062456727027893,180.0
200.0,False,True,0.0,5.463536739349365,0.03669537231326103,0.971829891204834,4.0,1.1229780912399292,180.0
200.0,False,True,0.0,5.875998020172119,0.004455334972590208,1.0563260316848755,5.0,1.4246259927749634,270.0
200.0,False,True,0.29999998211860657,5.244935035705566,0.028440222144126892,0.7953384518623352,3.0,1.3390907049179077,270.0
200.0,False,True,0.0,5.711240768432617,0.016132721677422523,0.7654701471328735,7.0,1.2720308303833008,270.0
200.0,False,True,0.0,3.84043025970459,0.020247817039489746,0.7663761377334595,4.0,1.1728264093399048,270.0
200.0,False,True,0.0,4.623045921325684,0.025747328996658325,0.7929527759552002,4.0,1.2913386821746826,270.0
200.0,False,True,0.0,3.7308239936828613,0.008396306075155735,0.8430635333061218,5.0,1.18495774269104,270.0
200.0,False,True,0.0,5.013798713684082,0.012606983073055744,0.8951435089111328,4.0,1.3033249378204346,270.0
200.0,False,True,0.0,4.290806770324707,0.016285261139273643,0.8300920128822327,5.0,1.274801254272461,270.0
200.0,False,True,0.0,5.4245524406433105,0.011314338073134422,0.9313833713531494,3.0,1.3531616926193237,270.0
200.0,False,True,0.0,4.27448034286499,0.021181229501962662,0.771816074848175,4.0,1.2576781511306763,270.0
200.0,False,True,0.0,6.214827537536621,0.002598340390250087,0.9680955410003662,14.0,1.2716975212097168,270.0
200.0,False,True,0.2800000011920929,5.478151321411133,0.020768921822309494,0.8208768963813782,1.0,1.3695735931396484,270.0
200.0,False,True,0.0,4.1969404220581055,0.004337498918175697,0.9136722683906555,4.0,1.2661044597625732,270.0
200.0,False,True,0.2800000011920929,4.601768493652344,0.028841480612754822,0.8046848773956299,4.0,1.2719268798828125,270.0
200.0,False,True,0.0,4.83991003036499,0.004096393473446369,0.9559840559959412,9.0,1.2856340408325195,270.0
200.0,False,True,0.0,5.962233066558838,0.005503031890839338,0.9620285630226135,12.0,1.3063335418701172,270.0
200.0,False,True,0.29999998211860657,5.223672866821289,0.035523779690265656,0.7832066416740417,4.0,1.3088138103485107,270.0
200.0,False,True,0.0,4.279975414276123,0.022806791588664055,0.7639824748039246,3.0,1.1700139045715332,270.0
200.0,False,True,0.0,4.969801425933838,0.011020615696907043,0.9035486578941345,4.0,1.3548294305801392,270.0
200.0,False,True,0.0,4.732096195220947,0.01099222432821989,0.9100341796875,3.0,1.2260818481445312,270.0
200.0,False,True,0.0,5.0016703605651855,0.013960381969809532,0.8780756592750549,4.0,1.2502970695495605,270.0
200.0,False,True,0.0,3.8595035076141357,0.015514511615037918,0.7616556286811829,2.0,1.2008720636367798,270.0
200.0,False,True,0.0,4.54954195022583,0.009839670732617378,0.8794987201690674,4.0,1.247945785522461,270.0
200.0,False,True,0.0,4.467693328857422,0.008039611391723156,0.8925060033798218,4.0,1.29068922996521,270.0
200.0,False,True,0.0,6.3288044929504395,0.010897243395447731,1.053929090499878,7.0,1.4382295608520508,270.0
200.0,False,True,0.0,5.189728260040283,0.006578412372618914,0.9603170156478882,7.0,1.3281053304672241,270.0
200.0,False,True,0.0,6.101075649261475,0.012177777476608753,0.9485803842544556,7.0,1.409857988357544,270.0
200.0,False,True,0.0,5.4375786781311035,0.009933371096849442,0.9229711294174194,5.0,1.375353217124939,270.0
200.0,False,True,0.0,5.279008388519287,0.024298736825585365,0.8623871803283691,6.0,1.3409862518310547,270.0
200.0,False,True,0.0,3.9948339462280273,0.0249052532017231,0.7460463643074036,4.0,1.1811131238937378,270.0
200.0,False,True,0.0,4.0804877281188965,0.021189268678426743,0.7173784375190735,1.0,1.1564165353775024,270.0
200.0,False,True,0.0,5.06766939163208,0.004619648680090904,1.0087791681289673,4.0,1.2966326475143433,270.0
200.0,False,True,0.0,5.067476272583008,0.01178012229502201,0.9296313524246216,4.0,1.3101768493652344,270.0
200.0,False,True,0.0,5.152215480804443,0.008644632063806057,0.9185114502906799,11.0,1.357491374015808,270.0
200.0,False,True,0.0,7.75729513168335,0.011112435720860958,0.872903048992157,7.0,1.4037818908691406,270.0
200.0,False,True,0.0,8.47424030303955,0.0037837529089301825,1.0066068172454834,5.0,1.3529412746429443,270.0
200.0,False,True,0.0,4.581077575683594,0.023801494389772415,0.794565737247467,4.0,1.241316795349121,270.0
200.0,False,True,0.0,4.891486167907715,0.02404521405696869,0.8542048931121826,4.0,1.2748355865478516,270.0
200.0,False,True,0.0,4.0081939697265625,0.005774800665676594,0.8917674422264099,7.0,1.2509633302688599,270.0
200.0,False,True,0.2800000011920929,4.498321056365967,0.026606077328324318,0.7063141465187073,1.0,1.2079344987869263,270.0
200.0,False,True,0.0,5.299569129943848,0.008811159990727901,0.9742498993873596,5.0,1.3380788564682007,270.0
200.0,False,True,0.0,4.851149082183838,0.01985943876206875,0.7929235100746155,4.0,1.3154515027999878,270.0
200.0,False,True,0.0,4.828928470611572,0.009377632290124893,0.8721798062324524,7.0,1.2276297807693481,270.0
200.0,False,True,0.0,4.6068315505981445,0.017461707815527916,0.8117296695709229,4.0,1.2553045749664307,270.0
200.0,False,True,0.0,5.660050868988037,0.006052203010767698,1.0636485815048218,6.0,1.375709056854248,270.0
200.0,False,True,0.0,4.222064018249512,0.012162747792899609,0.8212321996688843,7.0,1.2246111631393433,270.0
200.0,False,True,0.0,5.412835597991943,0.02078772336244583,0.8687776327133179,3.0,1.3228929042816162,270.0
200.0,False,True,0.0,5.171801567077637,0.016804277896881104,0.8152345418930054,7.0,1.2914947271347046,270.0
200.0,False,True,0.0,5.253856182098389,0.00588969187811017,1.0087668895721436,5.0,1.3582030534744263,270.0
200.0,False,True,0.0,4.344334602355957,0.01394097600132227,0.8504391312599182,4.0,1.2322300672531128,270.0
200.0,False,True,0.0,9.2412691116333,0.006490873172879219,0.9236640930175781,7.0,1.401910662651062,270.0
200.0,False,True,0.0,4.883790493011475,0.009138893336057663,0.8973029255867004,5.0,1.2958855628967285,270.0
200.0,False,True,0.0,4.671812534332275,0.009443304501473904,0.9213747978210449,3.0,1.2533401250839233,270.0
200.0,False,True,0.0,4.90764045715332,0.004321861080825329,1.0094711780548096,3.0,1.2375614643096924,270.0
200.0,False,True,0.0,5.1912760734558105,0.01178126409649849,0.861737072467804,7.0,1.3270560503005981,270.0
200.0,False,True,0.0,4.509454727172852,0.01621476374566555,0.8493793606758118,3.0,1.311966896057129,270.0
200.0,False,True,0.0,4.458433628082275,0.010003305040299892,0.837296724319458,4.0,1.2740960121154785,270.0
200.0,False,True,0.0,4.830915927886963,0.014197204262018204,0.9049164652824402,4.0,1.284738302230835,270.0
200.0,False,True,0.0,5.324357986450195,0.008624891750514507,0.9717843532562256,6.0,1.3560261726379395,270.0
200.0,False,True,0.0,5.7071213722229,0.014339861460030079,0.9203813672065735,4.0,1.3797597885131836,270.0
200.0,False,True,0.0,3.969804286956787,0.007694788742810488,0.8525199890136719,4.0,1.200063705444336,270.0
200.0,False,True,0.0,5.402906894683838,0.006102843210101128,0.9740294814109802,5.0,1.3307486772537231,270.0
200.0,False,True,0.0,4.694232940673828,0.019722096621990204,0.8353704214096069,3.0,1.2074543237686157,270.0
200.0,False,True,0.0,5.416201591491699,0.011501318775117397,0.9718241691589355,4.0,1.3549286127090454,270.0
250.0,False,True,0.0,6.898475170135498,0.0017023634864017367,1.0563210248947144,5.0,1.2385520935058594,0.0
250.0,False,True,0.3199999928474426,5.866316318511963,0.07123936712741852,0.7953391075134277,3.0,1.3436622619628906,0.0
250.0,False,True,0.29999998211860657,17.446331024169922,0.05677768588066101,0.7654731869697571,7.0,1.1515225172042847,0.0
250.0,False,True,0.3199999928474426,5.8161492347717285,0.05322514474391937,0.7663795948028564,4.0,1.1406739950180054,0.0
250.0,False,True,0.3400000035762787,6.2774481773376465,0.06772046536207199,0.7929604053497314,4.0,1.2738064527511597,0.0
250.0,False,True,0.0,6.289710521697998,0.016962356865406036,0.8430578708648682,5.0,1.0829309225082397,0.0
250.0,False,True,0.0,6.190299034118652,0.01821834035217762,0.895138680934906,4.0,1.207446813583374,0.0
250.0,False,True,0.3199999928474426,6.2800397872924805,0.037810832262039185,0.8300942778587341,5.0,1.2373229265213013,0.0
250.0,False,True,0.0,6.462685585021973,0.009288529865443707,0.9305617809295654,3.0,1.1759843826293945,0.0
250.0,False,True,0.3199999928474426,6.20115327835083,0.05682314559817314,0.7718126177787781,4.0,1.1621639728546143,0.0
250.0,False,True,0.0,6.085439682006836,0.0006541383336298168,0.9680987000465393,14.0,1.1214044094085693,0.0
250.0,False,True,0.3199999928474426,6.290645599365234,0.055884331464767456,0.8208752274513245,1.0,1.3161507844924927,0.0
250.0,False,True,0.0,6.667945384979248,0.008134477771818638,0.9137877821922302,4.0,1.1318895816802979,0.0
250.0,False,True,0.3199999928474426,5.656621932983398,0.06680859625339508,0.8046902418136597,4.0,1.2501537799835205,0.0
250.0,False,True,0.0,6.315654754638672,0.004215136636048555,0.9559816122055054,9.0,1.1377216577529907,0.0
250.0,False,True,0.0,6.419395446777344,0.008066611364483833,0.9620293378829956,12.0,1.2325536012649536,0.0
250.0,False,True,0.3199999928474426,6.011706829071045,0.0954347625374794,0.7832128405570984,4.0,1.3230541944503784,0.0
250.0,False,True,0.3199999928474426,5.5987420082092285,0.07109980285167694,0.763978123664856,3.0,1.2144619226455688,0.0
250.0,False,True,0.0,7.047260284423828,0.016299420967698097,0.9035528302192688,4.0,1.2500947713851929,0.0
250.0,False,True,0.0,5.748969078063965,0.017680130898952484,0.9099575281143188,3.0,1.1991260051727295,0.0
250.0,False,True,0.0,6.256361961364746,0.01972520351409912,0.8780645728111267,4.0,1.1046411991119385,0.0
250.0,False,True,0.3199999928474426,6.050775051116943,0.05214828625321388,0.746369481086731,6.0,1.1675211191177368,0.0
250.0,False,True,0.0,6.2621564865112305,0.018310967832803726,0.8794873952865601,4.0,1.1557995080947876,0.0
250.0,False,True,0.0,6.536450386047363,0.012911936268210411,0.8925122022628784,4.0,1.195937991142273,0.0
250.0,False,True,0.0,6.363777160644531,0.0070838830433785915,1.053921103477478,7.0,1.2566348314285278,0.0
250.0,False,True,0.0,6.219021320343018,0.0032394372392445803,0.9602987170219421,7.0,1.1204633712768555,0.0
250.0,False,True,0.0,6.176761150360107,0.014646724797785282,0.9486167430877686,7.0,1.238166332244873,0.0
250.0,False,True,0.0,5.934221267700195,0.015777956694364548,0.9229823350906372,5.0,1.2900935411453247,0.0
250.0,False,True,0.3199999928474426,6.191407680511475,0.05315610393881798,0.8623888492584229,6.0,1.2902822494506836,0.0
250.0,False,True,0.3199999928474426,6.148097038269043,0.062397513538599014,0.7460493445396423,4.0,1.1652612686157227,0.0
250.0,False,True,0.3199999928474426,5.982189178466797,0.06952875107526779,0.7150697112083435,3.0,1.203445315361023,0.0
250.0,False,True,0.0,7.090579509735107,0.001279535237699747,1.0087708234786987,4.0,1.1480660438537598,0.0
250.0,False,True,0.0,6.009031772613525,0.01305512897670269,0.929633617401123,4.0,1.1949352025985718,0.0
250.0,False,True,0.0,7.080944538116455,0.01913686841726303,0.9185131788253784,11.0,1.2644697427749634,0.0
250.0,False,True,0.0,11.454078674316406,0.030727101489901543,0.8729093670845032,7.0,1.2428967952728271,0.0
250.0,False,True,0.0,6.473841667175293,0.0006109499954618514,1.0066108703613281,5.0,1.1599608659744263,0.0
250.0,False,True,0.3199999928474426,5.592157363891602,0.05675921589136124,0.7945601940155029,4.0,1.2372736930847168,0.0
250.0,False,True,0.0,5.49308443069458,0.04867478460073471,0.8541960716247559,4.0,1.1968518495559692,0.0
250.0,False,True,0.0,6.532519340515137,0.00980248861014843,0.8934037089347839,7.0,1.1411734819412231,0.0
250.0,False,True,0.3199999928474426,5.502316474914551,0.09220625460147858,0.7047411203384399,1.0,1.2899564504623413,0.0
250.0,False,True,0.0,6.2947587966918945,0.009476643055677414,0.9742529988288879,5.0,1.2283687591552734,0.0
250.0,False,True,0.3199999928474426,6.2349534034729,0.05687771737575531,0.7928978204727173,4.0,1.2824174165725708,0.0
250.0,False,True,0.0,5.757791996002197,0.012953045777976513,0.8721824884414673,7.0,1.1148314476013184,0.0
250.0,False,True,0.3199999928474426,5.745490074157715,0.04301946237683296,0.8117358684539795,4.0,1.1989021301269531,0.0
250.0,False,True,0.0,6.404013633728027,0.0024536990094929934,1.0636420249938965,6.0,1.1962822675704956,0.0
250.0,False,True,0.0,6.2601213455200195,0.024920912459492683,0.82123863697052,7.0,1.1459492444992065,0.0
250.0,False,True,0.3199999928474426,6.0380940437316895,0.04207996279001236,0.8687797784805298,3.0,1.2862833738327026,0.0
250.0,False,True,0.0,6.0458807945251465,0.0419863723218441,0.8152328729629517,7.0,1.2048585414886475,0.0
250.0,False,True,0.0,6.610612869262695,0.0024148677475750446,1.0088311433792114,5.0,1.1929888725280762,0.0
250.0,False,True,0.0,6.211577415466309,0.0289316326379776,0.850449800491333,4.0,1.1941038370132446,0.0
250.0,False,True,0.0,11.360369682312012,0.04722462594509125,0.9236661791801453,7.0,1.1976369619369507,0.0
250.0,False,True,0.0,6.517071723937988,0.012518446892499924,0.8972901105880737,5.0,1.14972984790802,0.0
250.0,False,True,0.0,5.94352912902832,0.011890454217791557,0.9214163422584534,3.0,1.1639068126678467,0.0
250.0,False,True,0.0,6.769323348999023,0.0020992278587073088,1.0094819068908691,3.0,1.1456782817840576,0.0
250.0,False,True,0.0,5.71652364730835,0.02150174230337143,0.861737072467804,7.0,1.1712404489517212,0.0
250.0,False,True,0.0,6.730068206787109,0.033355746418237686,0.8493791222572327,3.0,1.2616004943847656,0.0
250.0,False,True,0.0,6.024312496185303,0.026324991136789322,0.8372954726219177,4.0,1.2021496295928955,0.0
250.0,False,True,0.0,5.6392364501953125,0.01857931725680828,0.9049102067947388,4.0,1.1801484823226929,0.0
250.0,False,True,0.0,5.948078632354736,0.007263054605573416,0.9717898368835449,6.0,1.1943260431289673,0.0
250.0,False,True,0.0,5.818238735198975,0.021547533571720123,0.9245874881744385,7.0,1.2362464666366577,0.0
250.0,False,True,0.0,6.013173580169678,0.01746545359492302,0.8525176048278809,4.0,1.131873607635498,0.0
250.0,False,True,0.0,6.33422327041626,0.0029960963875055313,0.9740199446678162,5.0,1.1404461860656738,0.0
250.0,False,True,0.0,6.077057361602783,0.04105357825756073,0.8353521823883057,3.0,1.1933897733688354,0.0
250.0,False,True,0.0,6.358537673950195,0.012983446009457111,0.9718285202980042,4.0,1.2925984859466553,0.0
250.0,True,False,nan,49.31715393066406,0.01651255413889885,0.9236637353897095,7.0,1.0386217832565308,90.0
250.0,False,True,0.25999999046325684,7.356235027313232,0.10175426304340363,1.0563182830810547,5.0,1.4254393577575684,90.0
250.0,False,True,0.5,4.382890701293945,0.08193846791982651,0.7953322529792786,3.0,1.0614620447158813,90.0
250.0,False,True,0.0,22.658538818359375,0.03764699772000313,0.7654716968536377,7.0,0.9607718586921692,90.0
250.0,False,True,0.5,5.978682041168213,0.11174621433019638,0.7663781642913818,4.0,1.000146746635437,90.0
250.0,False,True,0.5,5.1894636154174805,0.12108273804187775,0.7926130890846252,4.0,1.1382554769515991,90.0
250.0,False,True,0.47999998927116394,7.502291202545166,0.10805333405733109,0.8430615067481995,5.0,1.0822101831436157,90.0
250.0,False,True,0.0,5.892121315002441,0.09201335906982422,0.8951370120048523,4.0,1.1746217012405396,90.0
250.0,False,True,0.47999998927116394,6.748779773712158,0.11716732382774353,0.830091118812561,5.0,1.1669232845306396,90.0
250.0,False,True,0.0,6.176856517791748,0.06029888615012169,0.9305618405342102,3.0,1.1880626678466797,90.0
250.0,False,True,0.5,5.318576812744141,0.12687022984027863,0.7718132734298706,4.0,1.0447653532028198,90.0
250.0,False,True,0.0,7.494624137878418,0.05444781482219696,0.9680909514427185,14.0,1.1846437454223633,90.0
250.0,False,True,0.0,7.529992580413818,0.038422130048274994,0.8208767175674438,1.0,1.081807017326355,90.0
250.0,False,True,0.25999999046325684,12.08902359008789,0.09049172699451447,0.9133396148681641,4.0,1.2985024452209473,90.0
250.0,False,True,0.0,5.337591171264648,0.060024384409189224,0.804680585861206,4.0,1.0236387252807617,90.0
250.0,False,True,0.0,7.497947692871094,0.08883322030305862,0.9559838175773621,9.0,1.1916723251342773,90.0
250.0,False,True,0.0,6.022034168243408,0.09430412203073502,0.9620313048362732,12.0,1.250961184501648,90.0
250.0,False,True,0.0,5.160157680511475,0.058414243161678314,0.7832099795341492,4.0,1.048782229423523,90.0
250.0,False,True,0.5,5.502993106842041,0.07852296531200409,0.763975977897644,3.0,0.987133264541626,90.0
250.0,False,True,0.4399999976158142,9.63398551940918,0.11942289024591446,0.9035543203353882,4.0,1.343440294265747,90.0
250.0,False,True,0.0,4.608616828918457,0.049603886902332306,0.9100282788276672,3.0,1.0533127784729004,90.0
250.0,False,True,0.5,5.207480430603027,0.06277671456336975,0.878070056438446,4.0,1.0469762086868286,90.0
