push_n,fell,recovered,recovery_time_s,max_tilt_deg,velocity_loss,pre_push_vel_err,feet_in_contact_at_push,peak_dv,direction_deg
200.0,False,True,0.0,8.367691993713379,0.006048652809113264,1.1048979759216309,5.0,0.8441431522369385,90.0
200.0,False,True,0.0,6.792895793914795,0.0012689149007201195,0.9080953001976013,5.0,0.7940554618835449,90.0
200.0,False,True,0.0,6.267977714538574,0.0,1.2549644708633423,8.0,0.807112991809845,90.0
200.0,False,True,0.0,5.75499963760376,0.0,0.9994556903839111,4.0,0.7437534332275391,90.0
200.0,False,True,0.0,8.153817176818848,0.01171068474650383,0.9426019191741943,6.0,0.830363929271698,90.0
200.0,False,True,0.0,6.537710666656494,0.0,1.5624967813491821,14.0,0.8446205854415894,90.0
200.0,False,True,0.0,5.288687229156494,0.0,0.8075613975524902,3.0,0.740546464920044,90.0
200.0,False,True,0.0,7.025124549865723,0.0,1.5299967527389526,14.0,0.9110228419303894,90.0
200.0,False,True,0.0,5.012274265289307,0.0,2.0220654010772705,5.0,1.1088236570358276,180.0
200.0,False,True,0.0,5.989623069763184,0.0,0.9021731615066528,3.0,1.1611878871917725,180.0
200.0,False,True,0.0,10.016180992126465,0.006641344632953405,0.7583726644515991,9.0,1.2208013534545898,180.0
200.0,False,True,0.0,5.569964408874512,0.008958995342254639,0.7863180041313171,9.0,1.2462947368621826,180.0
200.0,False,True,0.0,4.917331218719482,0.025755852460861206,0.7544467449188232,9.0,1.24004065990448,180.0
200.0,False,True,0.0,4.40464448928833,0.011635511182248592,1.0641781091690063,6.0,1.2289841175079346,180.0
200.0,False,True,0.0,4.553501605987549,0.0009189891861751676,1.3666083812713623,9.0,1.1729354858398438,180.0
200.0,False,True,0.0,5.254788875579834,0.02002582512795925,0.809913694858551,4.0,1.2470790147781372,180.0
200.0,False,True,0.0,5.660327434539795,0.007628102321177721,1.1987286806106567,7.0,1.1938095092773438,180.0
200.0,False,True,0.0,5.516153812408447,0.023424465209245682,0.7162015438079834,5.0,1.2261863946914673,180.0
200.0,False,True,0.0,5.803903579711914,0.0005989479832351208,1.5024328231811523,9.0,1.2384940385818481,180.0
200.0,False,True,0.0,7.24500036239624,0.005358393769711256,0.8277892470359802,5.0,1.1970549821853638,180.0
200.0,False,True,0.0,4.622409820556641,0.00015196562162600458,1.4491984844207764,5.0,1.1806116104125977,180.0
200.0,False,True,0.0,6.7809319496154785,0.0,0.9821379780769348,5.0,1.2011934518814087,180.0
200.0,False,True,0.0,5.521018981933594,0.0023154544178396463,1.3839994668960571,8.0,1.2238988876342773,180.0
200.0,False,True,0.0,5.949462413787842,0.0,1.6327003240585327,7.0,1.1813571453094482,180.0
200.0,False,True,0.0,6.367812633514404,0.0,1.2261794805526733,3.0,1.1727129220962524,180.0
200.0,False,True,0.0,7.998191833496094,0.0,0.8935051560401917,3.0,1.2331666946411133,180.0
200.0,False,True,0.0,5.144908905029297,0.0,1.5584936141967773,5.0,1.1485494375228882,180.0
200.0,False,True,0.0,6.972376823425293,0.018280064687132835,0.7890349626541138,5.0,1.1349258422851562,180.0
200.0,False,True,0.0,6.830844402313232,0.009772725403308868,0.9568696618080139,5.0,1.1221505403518677,180.0
200.0,False,True,0.0,6.481106758117676,0.020084133371710777,0.7330501675605774,9.0,1.2343999147415161,180.0
200.0,False,True,0.0,5.236710071563721,0.012829849496483803,1.0578875541687012,6.0,1.1986607313156128,180.0
200.0,False,True,0.0,4.587401866912842,0.0021224594675004482,1.3192652463912964,5.0,1.1623449325561523,180.0
200.0,False,True,0.0,5.280381202697754,0.0,1.4680079221725464,11.0,1.1469476222991943,180.0
200.0,False,True,0.0,4.702862739562988,0.0,1.6996597051620483,14.0,1.1954253911972046,180.0
200.0,False,True,0.0,5.009498119354248,0.00833964068442583,1.1322230100631714,5.0,1.1444097757339478,180.0
200.0,False,True,0.0,5.180016040802002,0.0010260820854455233,1.4057517051696777,9.0,1.1993286609649658,180.0
200.0,False,True,0.0,5.162662982940674,0.02617007866501808,0.8036594390869141,6.0,1.2174620628356934,180.0
200.0,False,True,0.0,6.104512691497803,0.01434173434972763,0.7422172427177429,4.0,1.242235779762268,180.0
200.0,False,True,0.0,7.401678085327148,0.009003868326544762,0.7618189454078674,2.0,1.2497705221176147,180.0
200.0,False,True,0.0,5.848379611968994,0.0,1.679478645324707,7.0,1.1270387172698975,180.0
200.0,False,True,0.0,4.95262336730957,0.006529321428388357,1.1873314380645752,7.0,1.159398078918457,180.0
200.0,False,True,0.0,4.1855387687683105,0.0,1.5019766092300415,11.0,1.1424522399902344,180.0
200.0,False,True,0.0,9.4124174118042,0.026569513604044914,0.9397285580635071,3.0,1.2168604135513306,180.0
200.0,False,True,0.0,4.933122634887695,0.0,1.7052040100097656,14.0,1.2089741230010986,180.0
200.0,False,True,0.0,6.678349018096924,0.005644706077873707,0.8013173937797546,4.0,1.212722659111023,180.0
200.0,False,True,0.0,7.887050151824951,0.0,1.0554344654083252,4.0,1.1414347887039185,180.0
200.0,False,True,0.0,3.958590269088745,0.0016913104336708784,1.3501695394515991,5.0,1.1894055604934692,180.0
200.0,False,True,0.0,7.829926490783691,0.0,0.9776514172554016,6.0,1.2124547958374023,180.0
200.0,False,True,0.0,4.168049335479736,0.0,1.500014305114746,14.0,1.2007906436920166,180.0
200.0,False,True,0.0,4.771918773651123,0.03336367756128311,0.797295331954956,4.0,1.2272558212280273,180.0
200.0,False,True,0.0,6.1384596824646,0.015798306092619896,1.0060808658599854,8.0,1.2576690912246704,180.0
200.0,False,True,0.0,6.9616498947143555,0.02213461510837078,0.7033306956291199,5.0,1.2135601043701172,180.0
200.0,False,True,0.0,4.989041328430176,0.0,1.6332292556762695,13.0,1.1511927843093872,180.0
200.0,False,True,0.0,8.970495223999023,0.01818794012069702,0.6904464960098267,12.0,1.2449814081192017,180.0
200.0,False,True,0.0,5.8268561363220215,0.0007559680379927158,0.9236317276954651,6.0,1.1377897262573242,180.0
200.0,False,True,0.0,8.897926330566406,0.004168888088315725,0.8100475072860718,5.0,1.2625263929367065,180.0
200.0,False,True,0.0,4.992496013641357,0.0,1.779848575592041,14.0,1.161030888557434,180.0
200.0,False,True,0.0,6.245164394378662,0.017774423584342003,0.9564943909645081,6.0,1.1825721263885498,180.0
200.0,False,True,0.0,19.302474975585938,0.2446228712797165,0.8563634753227234,7.0,1.2345162630081177,180.0
200.0,False,True,0.0,4.07280158996582,0.0,1.5992393493652344,14.0,1.209134817123413,180.0
200.0,False,True,0.0,6.35029935836792,0.010081400163471699,0.9888534545898438,6.0,1.1159098148345947,180.0
200.0,False,True,0.0,5.4300408363342285,0.0,1.6626839637756348,6.0,1.102762222290039,180.0
200.0,False,True,0.0,6.920163631439209,0.025536607950925827,0.847792387008667,4.0,1.1922789812088013,180.0
200.0,False,True,0.0,6.233129024505615,0.013077395968139172,1.0865716934204102,5.0,1.1701526641845703,180.0
200.0,False,True,0.0,4.631977558135986,0.009540567174553871,1.104914665222168,5.0,1.1885322332382202,180.0
200.0,False,True,0.0,6.132931709289551,0.015896830707788467,0.9080843329429626,5.0,1.1610751152038574,180.0
200.0,False,True,0.0,4.501629829406738,0.003129076911136508,1.2549574375152588,8.0,1.151149034500122,180.0
200.0,False,True,0.0,5.691577434539795,0.008537640795111656,0.999454140663147,4.0,1.0994515419006348,180.0
200.0,False,True,0.0,4.571104526519775,0.01772947609424591,0.942603349685669,6.0,1.2311582565307617,180.0
200.0,False,True,0.0,4.503934860229492,0.0,1.5625118017196655,14.0,1.1908173561096191,180.0
200.0,False,True,0.0,8.374189376831055,0.005945737473666668,0.8075244426727295,3.0,1.129461407661438,180.0
200.0,False,True,0.0,4.757652282714844,0.0,1.5299946069717407,14.0,1.1838935613632202,180.0
200.0,True,False,nan,48.46406555175781,0.2282356470823288,0.75837242603302,9.0,1.1981042623519897,270.0
200.0,True,False,nan,46.380897521972656,0.31198346614837646,0.8563599586486816,7.0,1.2304102182388306,270.0
200.0,False,True,0.0,6.52762508392334,0.0,2.022073268890381,5.0,1.6201738119125366,270.0
200.0,False,True,0.0,8.205543518066406,0.01706654205918312,0.9018110036849976,3.0,1.300699234008789,270.0
200.0,False,True,0.0,4.759093284606934,0.010217089205980301,0.7863129377365112,9.0,1.2273118495941162,270.0
200.0,False,True,0.0,5.954929351806641,0.02065320499241352,0.7544427514076233,9.0,1.3229306936264038,270.0
200.0,False,True,0.0,4.625417709350586,0.0005416965577751398,1.0641670227050781,6.0,1.2478175163269043,270.0
200.0,False,True,0.0,6.785760402679443,0.0016428756061941385,1.3669540882110596,11.0,1.5024702548980713,270.0
200.0,False,True,0.0,5.094930171966553,0.011182752437889576,0.8099141716957092,4.0,1.3591281175613403,270.0
200.0,False,True,0.0,6.399479866027832,0.0046938038431108,1.1987309455871582,7.0,1.4359824657440186,270.0
200.0,False,True,0.29999998211860657,6.250216960906982,0.024316292256116867,0.7162036299705505,5.0,1.282326102256775,270.0
200.0,False,True,0.0,9.258944511413574,0.0,1.5023736953735352,9.0,1.2520986795425415,270.0
200.0,False,True,0.0,12.891188621520996,0.030361484736204147,0.827789306640625,5.0,1.2923598289489746,270.0
200.0,False,True,0.0,4.814789772033691,0.0,1.4492018222808838,5.0,1.3531215190887451,270.0
200.0,False,True,0.0,7.017608642578125,0.009253306314349174,0.982149600982666,5.0,1.220003604888916,270.0
200.0,False,True,0.0,4.924696445465088,0.0,1.3825697898864746,8.0,1.3905802965164185,270.0
200.0,False,True,0.0,5.8090009689331055,0.0,1.6327357292175293,7.0,1.4238240718841553,270.0
200.0,False,True,0.0,7.920701503753662,0.0017106770537793636,1.2262356281280518,3.0,1.1942362785339355,270.0
200.0,False,True,0.0,6.640566349029541,0.008324854075908661,0.8935034275054932,3.0,1.1483784914016724,270.0
200.0,False,True,0.0,5.8593621253967285,0.0,1.558487057685852,5.0,1.4972366094589233,270.0
200.0,False,True,0.2800000011920929,6.9462199211120605,0.025683196261525154,0.7888703942298889,5.0,1.2680939435958862,270.0
200.0,False,True,0.0,6.677056312561035,0.013877807185053825,0.9568617939949036,5.0,1.3415385484695435,270.0
200.0,False,True,0.0,4.568703651428223,0.014329768717288971,0.7330502271652222,9.0,1.216774821281433,270.0
200.0,False,True,0.0,5.558905601501465,0.004220747854560614,1.057947039604187,6.0,1.3449738025665283,270.0
200.0,False,True,0.0,4.864779472351074,0.0,1.3192672729492188,5.0,1.3982012271881104,270.0
200.0,False,True,0.0,8.148855209350586,0.0,1.4674415588378906,14.0,1.452902913093567,270.0
200.0,False,True,0.0,5.873462677001953,0.0,1.6996535062789917,14.0,1.43715500831604,270.0
200.0,False,True,0.0,7.963115215301514,0.003086073324084282,1.1186258792877197,5.0,1.3976794481277466,270.0
200.0,False,True,0.0,6.0597100257873535,0.0004642820276785642,1.4057356119155884,9.0,1.520395040512085,270.0
200.0,False,True,0.2800000011920929,7.199799060821533,0.03279361128807068,0.8036523461341858,6.0,1.3793621063232422,270.0
200.0,False,True,0.0,5.3387651443481445,0.01707819104194641,0.7422176599502563,4.0,1.2512296438217163,270.0
200.0,False,True,0.0,4.625121116638184,0.011957578361034393,0.761812150478363,2.0,1.2202739715576172,270.0
200.0,False,True,0.0,6.5629472732543945,0.0,1.6794745922088623,7.0,1.3985766172409058,270.0
200.0,False,True,0.0,6.3532938957214355,0.004021954722702503,1.187333583831787,7.0,1.4162119626998901,270.0
200.0,False,True,0.0,5.688374042510986,0.0,1.501984715461731,11.0,1.478539228439331,270.0
200.0,False,True,0.0,12.16464900970459,0.004301480017602444,0.939725399017334,3.0,1.3278107643127441,270.0
200.0,False,True,0.0,9.135682106018066,0.0,1.7052154541015625,14.0,1.3077061176300049,270.0
200.0,False,True,0.0,6.4551262855529785,0.01932007260620594,0.8013134598731995,4.0,1.234046220779419,270.0
200.0,False,True,0.0,7.958528995513916,0.007658438757061958,1.055415391921997,4.0,1.2619127035140991,270.0
200.0,False,True,0.0,4.905204772949219,0.0,1.3501756191253662,5.0,1.3534107208251953,270.0
200.0,False,True,0.0,6.381223678588867,0.005101771093904972,0.9776492118835449,6.0,1.1348258256912231,270.0
200.0,False,True,0.0,6.876518249511719,0.0,1.5000014305114746,14.0,1.536329746246338,270.0
200.0,False,True,0.0,5.755238056182861,0.019208107143640518,0.7972984910011292,4.0,1.3338264226913452,270.0
200.0,False,True,0.0,5.572883605957031,0.004502174444496632,1.0060856342315674,8.0,1.3026611804962158,270.0
200.0,False,True,0.2800000011920929,6.947124004364014,0.03524799644947052,0.7033312320709229,5.0,1.2658839225769043,270.0
200.0,False,True,0.0,7.012436389923096,0.0,1.6332265138626099,13.0,1.547966480255127,270.0
200.0,False,True,0.0,5.994137763977051,0.013752663508057594,0.6904675960540771,12.0,1.0656355619430542,270.0
200.0,False,True,0.2800000011920929,8.69047737121582,0.022960718721151352,0.9236354231834412,6.0,1.4055984020233154,270.0
200.0,False,True,0.0,14.546262741088867,0.009784530848264694,0.8100525140762329,5.0,1.2332489490509033,270.0
200.0,False,True,0.0,6.753979682922363,0.0,1.7798153162002563,14.0,1.5052361488342285,270.0
200.0,False,True,0.0,6.283161163330078,0.010895973071455956,0.9564701914787292,6.0,1.353126883506775,270.0
200.0,False,True,0.0,5.813722610473633,0.0,1.5992095470428467,14.0,1.4386138916015625,270.0
200.0,False,True,0.0,6.755925178527832,0.01097811944782734,0.9888499975204468,6.0,1.3827823400497437,270.0
200.0,False,True,0.0,6.345357418060303,0.0,1.6626732349395752,6.0,1.45913565158844,270.0
200.0,False,True,0.0,7.462533950805664,0.009578023105859756,0.8477846384048462,4.0,1.214582920074463,270.0
200.0,False,True,0.0,5.728921413421631,0.005057339556515217,1.086876392364502,5.0,1.4486801624298096,270.0
200.0,False,True,0.0,5.088812351226807,0.0,1.1049001216888428,5.0,1.3369590044021606,270.0
200.0,False,True,0.0,6.786367416381836,0.017977455630898476,0.9080766439437866,5.0,1.3869717121124268,270.0
200.0,False,True,0.0,6.72622013092041,0.002979724435135722,1.2549571990966797,8.0,1.4443919658660889,270.0
200.0,False,True,0.0,7.870980262756348,0.011511332355439663,0.9994597434997559,4.0,1.3021572828292847,270.0
200.0,False,True,0.0,4.61630392074585,0.004280216991901398,0.9426193833351135,6.0,1.2380427122116089,270.0
200.0,False,True,0.0,6.088756561279297,0.0,1.5624998807907104,14.0,1.425033450126648,270.0
200.0,False,True,0.0,7.593288898468018,0.024739298969507217,0.8075211048126221,3.0,1.2135212421417236,270.0
200.0,False,True,0.0,7.142266750335693,0.0009149574907496572,1.5299890041351318,14.0,1.5920045375823975,270.0
200.0,True,False,nan,2.6445648670196533,0.0,0.7583672404289246,9.0,0.477531373500824,270.0
250.0,True,False,nan,45.87467575073242,0.12959502637386322,0.7583716511726379,9.0,1.3373799324035645,0.0
250.0,True,False,nan,45.50752639770508,0.20222331583499908,0.8061273097991943,6.0,1.3635836839675903,0.0
250.0,True,False,nan,46.32246398925781,0.06530826538801193,0.8563668727874756,7.0,1.5131452083587646,0.0
250.0,True,False,nan,49.44675064086914,0.10796935856342316,0.9397209286689758,3.0,1.5137345790863037,0.0
250.0,True,False,nan,47.588584899902344,0.31179603934288025,0.8277892470359802,5.0,1.433215618133545,0.0
250.0,False,True,0.0,9.217548370361328,0.0,2.022076368331909,5.0,1.2449101209640503,0.0
250.0,False,True,0.3199999928474426,18.094003677368164,0.12655484676361084,0.9039751291275024,3.0,1.3453096151351929,0.0
250.0,False,True,0.3199999928474426,9.695905685424805,0.08596599102020264,0.7862985730171204,9.0,1.1561002731323242,0.0
250.0,False,True,0.3400000035762787,17.195709228515625,0.11213288456201553,0.7544419765472412,9.0,1.2973780632019043,0.0
250.0,False,True,0.0,8.36900520324707,0.0,1.0641826391220093,6.0,1.0898423194885254,0.0
250.0,False,True,0.0,8.969837188720703,0.0,1.3666132688522339,9.0,1.2322872877120972,0.0
250.0,False,True,0.3199999928474426,11.377330780029297,0.0745491236448288,0.8099112510681152,4.0,1.231558084487915,0.0
250.0,False,True,0.0,8.73446273803711,0.0,1.1987274885177612,7.0,1.2288762331008911,0.0
250.0,False,True,0.3199999928474426,11.196510314941406,0.09340116381645203,0.7162086367607117,5.0,1.1870062351226807,0.0
250.0,False,True,0.0,8.31772232055664,0.0,1.5023797750473022,9.0,1.0424102544784546,0.0
250.0,False,True,0.0,9.08772087097168,0.0,1.4491914510726929,5.0,1.1086273193359375,0.0
250.0,False,True,0.3199999928474426,16.37002182006836,0.10119008272886276,0.9821422696113586,5.0,1.2358804941177368,0.0
250.0,False,True,0.0,7.965950012207031,0.0,1.3781518936157227,6.0,1.1097869873046875,0.0
250.0,False,True,0.0,8.284368515014648,0.0,1.6327358484268188,7.0,1.179368019104004,0.0
250.0,False,True,0.19999998807907104,24.087594985961914,0.09613251686096191,1.2262464761734009,3.0,1.492989420890808,0.0
250.0,False,True,0.29999998211860657,11.828933715820312,0.09675063192844391,0.8935069441795349,3.0,1.2482078075408936,0.0
250.0,False,True,0.0,8.553017616271973,0.0,1.5585060119628906,5.0,1.2214059829711914,0.0
250.0,False,True,0.29999998211860657,8.921674728393555,0.056394822895526886,0.7890368103981018,5.0,1.321162462234497,0.0
250.0,False,True,0.0,10.24779987335205,0.0017080353572964668,0.9568561315536499,5.0,1.2009522914886475,0.0
250.0,False,True,0.29999998211860657,7.730582237243652,0.06657674908638,0.7330499887466431,9.0,1.1966321468353271,0.0
250.0,False,True,0.0,8.865610122680664,0.0,1.0579062700271606,6.0,1.151795506477356,0.0
250.0,False,True,0.0,8.458630561828613,0.0,1.3192603588104248,5.0,1.1605403423309326,0.0
250.0,False,True,0.0,8.616482734680176,0.0,1.4675335884094238,11.0,1.4108000993728638,0.0
250.0,False,True,0.0,8.767550468444824,0.0,1.6996703147888184,14.0,1.0537426471710205,0.0
250.0,False,True,0.0,8.983014106750488,0.0,1.132217526435852,5.0,1.417725920677185,0.0
250.0,False,True,0.0,6.971532344818115,0.0,1.4057623147964478,9.0,1.2881364822387695,0.0
250.0,False,True,0.3400000035762787,14.315177917480469,0.11353543400764465,0.8036619424819946,6.0,1.3355607986450195,0.0
250.0,False,True,0.3199999928474426,8.740015983581543,0.09268923103809357,0.742218554019928,4.0,1.191343069076538,0.0
250.0,False,True,0.29999998211860657,7.394861698150635,0.08934389799833298,0.761817216873169,2.0,1.19880211353302,0.0
250.0,False,True,0.0,10.795140266418457,0.0,1.6794712543487549,7.0,1.1344876289367676,0.0
250.0,False,True,0.0,8.502443313598633,0.0,1.1873338222503662,7.0,1.2725207805633545,0.0
250.0,False,True,0.0,8.530462265014648,0.0,1.5019804239273071,11.0,1.2440565824508667,0.0
250.0,False,True,0.0,9.257035255432129,0.0,1.7052093744277954,14.0,1.195682168006897,0.0
250.0,False,True,0.3199999928474426,15.000096321105957,0.11643747240304947,0.8013189435005188,4.0,1.2631086111068726,0.0
250.0,False,True,0.0,11.073467254638672,0.062137387692928314,1.055424690246582,4.0,1.2904107570648193,0.0
250.0,False,True,0.0,9.062150001525879,0.0,1.3501735925674438,5.0,1.0947374105453491,0.0
250.0,False,True,0.29999998211860657,22.004026412963867,0.1016223281621933,0.9776469469070435,6.0,1.3496296405792236,0.0
250.0,False,True,0.0,8.405739784240723,0.0,1.5000090599060059,14.0,1.2546741962432861,0.0
250.0,False,True,0.3199999928474426,9.149352073669434,0.06733716279268265,0.7972975969314575,4.0,1.3107587099075317,0.0
250.0,False,True,0.0,8.687153816223145,0.0,1.0060757398605347,8.0,1.1389055252075195,0.0
250.0,False,True,0.3199999928474426,11.627270698547363,0.09566608816385269,0.7033348083496094,5.0,1.2526984214782715,0.0
250.0,False,True,0.0,8.68358039855957,0.0,1.6332217454910278,13.0,1.2627956867218018,0.0
250.0,False,True,0.85999995470047,21.818395614624023,0.08307010680437088,0.6904419660568237,12.0,1.2361161708831787,0.0
250.0,False,True,0.3199999928474426,11.792977333068848,0.08312062919139862,0.9236264228820801,6.0,1.4114667177200317,0.0
250.0,False,True,0.0,9.278388977050781,0.0,1.7798490524291992,14.0,1.1961140632629395,0.0
250.0,False,True,0.0,8.680753707885742,0.001013154978863895,0.9564805030822754,6.0,1.2544361352920532,0.0
250.0,False,True,0.0,7.866865158081055,0.0,1.599219799041748,14.0,1.1270138025283813,0.0
250.0,False,True,0.0,9.5067138671875,0.0004429960099514574,0.9888461828231812,6.0,1.285187005996704,0.0
250.0,False,True,0.0,10.761300086975098,0.0,1.6626776456832886,6.0,1.2125471830368042,0.0
250.0,False,True,0.5399999618530273,15.650797843933105,0.019634904339909554,0.8477954864501953,4.0,1.2580132484436035,0.0
250.0,False,True,0.0,7.329834461212158,0.0,1.0865731239318848,5.0,1.2766913175582886,0.0
250.0,False,True,0.0,7.6171064376831055,0.0,1.1049171686172485,5.0,1.2041326761245728,0.0
250.0,False,True,0.0,8.948719024658203,0.01686209999024868,0.9080732464790344,5.0,1.2721500396728516,0.0
250.0,False,True,0.0,8.651152610778809,0.0,1.2549612522125244,8.0,1.2639628648757935,0.0
250.0,False,True,0.0,9.097575187683105,0.007166826631873846,0.9995860457420349,4.0,1.3939414024353027,0.0
250.0,False,True,0.0,8.13947868347168,0.000758485752157867,0.9425950050354004,6.0,1.1390602588653564,0.0
250.0,False,True,0.0,8.634881019592285,0.0,1.5625131130218506,14.0,1.1422045230865479,0.0
250.0,False,True,0.29999998211860657,9.641307830810547,0.0648491233587265,0.8075183033943176,3.0,1.3119010925292969,0.0
250.0,False,True,0.0,7.3694257736206055,0.0,1.5299986600875854,14.0,1.349184274673462,0.0
250.0,True,False,nan,2.9018476009368896,0.0009357976960018277,0.7583824992179871,9.0,0.6035258173942566,0.0
250.0,True,False,nan,2.7159883975982666,0.0,0.8065000176429749,7.0,0.41022542119026184,0.0
250.0,True,False,nan,2.0702757835388184,0.0,0.856357753276825,7.0,0.1711089015007019,0.0
250.0,True,False,nan,45.94662094116211,0.0,1.6967295408248901,11.0,1.272688865661621,90.0
250.0,False,True,0.0,7.53554105758667,0.0006504202028736472,2.022071123123169,5.0,1.3295772075653076,90.0
250.0,False,True,0.0,7.073960304260254,0.0037333224900066853,0.9018112421035767,3.0,0.9574283361434937,90.0
250.0,False,True,0.0,7.3633527755737305,0.027588684111833572,0.758378803730011,9.0,0.9680075645446777,90.0
250.0,False,True,0.5,10.12140941619873,0.12934356927871704,0.7863147854804993,9.0,1.0797823667526245,90.0
250.0,False,True,0.47999998927116394,9.856003761291504,0.17214876413345337,0.7544454336166382,9.0,1.1697983741760254,90.0
250.0,False,True,0.0,8.521708488464355,0.054213184863328934,1.0641615390777588,6.0,1.0872151851654053,90.0
250.0,False,True,0.0,6.9355950355529785,0.0,1.366605520248413,9.0,1.1590478420257568,90.0
250.0,False,True,0.4599999785423279,9.819066047668457,0.16393503546714783,0.8099163174629211,4.0,1.143876552581787,90.0
250.0,False,True,0.0,6.92551851272583,0.006808578968048096,1.1987264156341553,7.0,1.1242554187774658,90.0
250.0,False,True,0.5,8.940834045410156,0.15072564780712128,0.7162145376205444,5.0,1.0649821758270264,90.0
250.0,False,True,0.0,8.85966968536377,0.0011457204818725586,1.5024327039718628,9.0,1.233255386352539,90.0
250.0,False,True,0.0,7.946161270141602,0.019948069006204605,0.8277862668037415,5.0,0.9793070554733276,90.0
250.0,False,True,0.0,8.532050132751465,0.015306295827031136,1.4491896629333496,5.0,1.19368577003479,90.0
250.0,False,True,0.0,9.226988792419434,0.0011522328713908792,0.9821431040763855,5.0,1.0043416023254395,90.0
250.0,False,True,0.0,7.752562046051025,0.01223657839000225,1.3825738430023193,8.0,1.1883199214935303,90.0
250.0,False,True,0.0,7.749093055725098,0.0035927342250943184,1.632704734802246,7.0,1.252606987953186,90.0
250.0,False,True,0.0,9.180292129516602,0.0,1.2262260913848877,3.0,0.9496220946311951,90.0
250.0,False,True,0.0,8.640974998474121,0.020880665630102158,0.8935034871101379,3.0,0.9749841690063477,90.0
250.0,False,True,0.0,8.007242202758789,0.01623709499835968,1.5585063695907593,5.0,1.3255223035812378,90.0
250.0,False,True,0.0,7.656219482421875,0.08413845300674438,0.7890358567237854,5.0,1.0325075387954712,90.0
250.0,False,True,0.0,6.648534774780273,0.020802361890673637,0.9568788409233093,5.0,1.011017918586731,90.0
250.0,False,True,0.5,9.991036415100098,0.13233894109725952,0.7330513000488281,9.0,1.0309298038482666,90.0
250.0,False,True,0.0,7.7634663581848145,0.04925912246108055,1.0578689575195312,6.0,1.107704520225525,90.0
250.0,False,True,0.0,8.771066665649414,0.027451619505882263,1.3192747831344604,5.0,1.2246664762496948,90.0
250.0,False,True,0.0,6.655669689178467,0.0,1.4675313234329224,11.0,1.1727982759475708,90.0
250.0,False,True,0.0,7.5484466552734375,0.0003953337436541915,1.6996694803237915,14.0,1.1847624778747559,90.0
250.0,False,True,0.0,6.761206150054932,0.00927587877959013,1.1186374425888062,5.0,1.106094241142273,90.0
250.0,False,True,0.0,7.631263732910156,0.016188649460673332,1.405746579170227,9.0,1.3553744554519653,90.0
250.0,False,True,0.0,8.145699501037598,0.09435605257749557,0.8036632537841797,6.0,1.1244479417800903,90.0
250.0,False,True,0.5,9.65732192993164,0.13572771847248077,0.7422212362289429,4.0,1.0648202896118164,90.0
250.0,False,True,0.0,10.355353355407715,0.12014205753803253,0.7618130445480347,2.0,1.0349897146224976,90.0
250.0,False,True,0.0,7.1759443283081055,0.0,1.679476261138916,7.0,1.0442231893539429,90.0
250.0,False,True,0.0,7.571885585784912,0.009409556165337563,1.1873447895050049,7.0,1.1713447570800781,90.0
250.0,False,True,0.0,8.524566650390625,0.04603526368737221,1.5021475553512573,11.0,1.3598593473434448,90.0
250.0,False,True,0.0,7.564107418060303,0.019664907827973366,0.9453688859939575,7.0,1.010391116142273,90.0
250.0,False,True,0.0,8.900708198547363,0.06842796504497528,0.8013136386871338,4.0,1.0369787216186523,90.0
250.0,False,True,0.0,7.182339191436768,0.0,1.0554131269454956,4.0,0.975541353225708,90.0
250.0,False,True,0.0,8.224711418151855,0.01066909171640873,1.3501704931259155,5.0,1.1015865802764893,90.0
250.0,False,True,0.0,10.935619354248047,0.015908999368548393,0.9776461720466614,6.0,0.9453349709510803,90.0
250.0,False,True,0.0,7.221294403076172,0.0,1.500003457069397,14.0,1.2788245677947998,90.0
250.0,False,True,0.47999998927116394,8.872808456420898,0.15153099596500397,0.7972980737686157,4.0,1.2030165195465088,90.0
250.0,False,True,0.0,7.310295104980469,0.050273433327674866,1.0060750246047974,8.0,1.0596773624420166,90.0
250.0,False,True,0.0,7.544051647186279,0.12208741903305054,0.703328549861908,5.0,1.0140550136566162,90.0
250.0,False,True,0.0,7.376185417175293,0.0,1.633223295211792,13.0,1.199057698249817,90.0
250.0,False,True,0.5399999618530273,9.576144218444824,0.1114911362528801,0.6904642581939697,12.0,1.0466290712356567,90.0
250.0,False,True,0.0,6.887577056884766,0.00020166515605524182,0.9236335158348083,6.0,0.9670268893241882,90.0
250.0,False,True,0.0,8.054372787475586,0.02338753268122673,0.806119441986084,6.0,0.9641079306602478,90.0
250.0,False,True,0.0,7.454405307769775,0.0,1.7798130512237549,14.0,1.166643500328064,90.0
250.0,False,True,0.0,7.371129035949707,0.05820758640766144,0.9564926624298096,6.0,1.0609252452850342,90.0
250.0,False,True,0.0,7.669920921325684,0.03241044655442238,0.8563617467880249,7.0,0.9772335886955261,90.0
250.0,False,True,0.0,7.605323314666748,0.0006866621552035213,1.5992240905761719,14.0,1.2701400518417358,90.0
250.0,False,True,0.0,6.924839019775391,0.025290679186582565,0.9888326525688171,6.0,1.0023925304412842,90.0
250.0,False,True,0.0,7.25249719619751,0.0,1.6626771688461304,6.0,1.072721242904663,90.0
250.0,False,True,0.0,7.337031841278076,0.05764327943325043,0.8477849364280701,4.0,1.0129482746124268,90.0
