push_n,fell,recovered,recovery_time_s,max_tilt_deg,velocity_loss,pre_push_vel_err,feet_in_contact_at_push,peak_dv,direction_deg
850.0,True,False,nan,47.49593734741211,0.6021831035614014,0.8925072550773621,4.0,4.09943151473999,180.0
850.0,True,False,nan,46.05976104736328,0.6142531037330627,0.9603029489517212,7.0,4.433021545410156,180.0
850.0,True,False,nan,46.379241943359375,0.5743992328643799,0.7150676846504211,3.0,4.015564441680908,180.0
850.0,True,False,nan,46.034690856933594,0.5909976363182068,0.9742562174797058,5.0,4.322179794311523,180.0
850.0,True,False,nan,45.22954559326172,0.5892195701599121,1.0636569261550903,6.0,4.3117594718933105,180.0
850.0,True,False,nan,48.307403564453125,0.5282188057899475,0.9245874881744385,7.0,4.335879802703857,180.0
850.0,True,False,nan,48.051048278808594,0.6646956205368042,0.8951402902603149,4.0,4.290045738220215,180.0
850.0,True,False,nan,52.85104751586914,0.657813549041748,0.8300991058349609,5.0,4.295777797698975,180.0
850.0,True,False,nan,45.06025695800781,0.6233572363853455,0.9137901067733765,4.0,3.8654677867889404,180.0
850.0,True,False,nan,51.653160095214844,0.6629916429519653,0.7945674657821655,4.0,4.282104969024658,180.0
850.0,True,False,nan,51.51942443847656,0.650244951248169,1.0087627172470093,5.0,4.252882480621338,180.0
850.0,True,False,nan,53.413963317871094,0.6565983891487122,0.8372960090637207,4.0,4.153438568115234,180.0
850.0,True,False,nan,52.728607177734375,0.5954157710075378,0.8353497982025146,3.0,4.11840295791626,180.0
850.0,True,False,nan,51.97210693359375,0.7039086222648621,0.9296339154243469,4.0,4.304129600524902,180.0
850.0,True,False,nan,46.63928985595703,0.7286324501037598,0.9049047827720642,4.0,4.263054370880127,180.0
850.0,True,False,nan,48.427093505859375,0.7240682244300842,0.9717792272567749,6.0,4.2882890701293945,180.0
850.0,True,False,nan,50.84617614746094,0.7195886373519897,0.9740197062492371,5.0,4.2728142738342285,180.0
850.0,True,False,nan,45.477577209472656,0.7713666558265686,0.7460455894470215,4.0,4.054516315460205,180.0
850.0,True,False,nan,46.563575744628906,0.8445690870285034,0.7718143463134766,4.0,4.074791431427002,180.0
850.0,True,False,nan,48.12801742553711,0.832280158996582,0.9099549055099487,3.0,4.314192295074463,180.0
850.0,True,False,nan,48.250003814697266,0.7947848439216614,1.0087828636169434,4.0,4.074436664581299,180.0
850.0,True,False,nan,53.67210006713867,0.8362134099006653,0.8972992897033691,5.0,4.111917018890381,180.0
850.0,True,False,nan,49.07062911987305,0.9115656614303589,0.8046876788139343,4.0,4.257575511932373,180.0
850.0,True,False,nan,45.42196273803711,0.9085400104522705,0.8794839382171631,4.0,4.116440296173096,180.0
850.0,True,False,nan,49.9697265625,0.9089327454566956,0.8504390120506287,4.0,4.270573616027832,180.0
850.0,True,False,nan,49.63463592529297,0.7907892465591431,1.0097289085388184,3.0,4.007040023803711,180.0
850.0,True,False,nan,49.061134338378906,0.9558508992195129,0.7639796733856201,3.0,4.172910213470459,180.0
850.0,True,False,nan,51.303321838378906,0.9848922491073608,0.8117294907569885,4.0,4.2348504066467285,180.0
850.0,True,False,nan,46.64665222167969,0.882468581199646,0.9214161038398743,3.0,3.9326717853546143,180.0
850.0,True,False,nan,47.187198638916016,0.9058741927146912,0.8525127172470093,4.0,3.9517159461975098,180.0
850.0,True,False,nan,47.57981872558594,0.9757925271987915,0.7663791179656982,4.0,3.9881410598754883,180.0
850.0,True,False,nan,45.20744323730469,1.741295576095581,0.8430637121200562,5.0,4.0145087242126465,180.0
850.0,False,True,2.200000047683716,29.718963623046875,4.055301666259766,0.8780767321586609,4.0,4.031405925750732,180.0
850.0,False,True,1.6999999284744263,28.870756149291992,2.9726808071136475,0.8541936278343201,4.0,4.098489761352539,180.0
850.0,True,False,nan,46.29094696044922,0.38437989354133606,0.9236748218536377,7.0,4.4035210609436035,180.0
850.0,True,False,nan,50.58848190307617,0.4829273819923401,0.8208770751953125,1.0,4.606489181518555,180.0
850.0,True,False,nan,52.84550094604492,0.498913049697876,0.9620265960693359,12.0,4.840845584869385,180.0
850.0,True,False,nan,45.6657600402832,0.4181789457798004,0.8729049563407898,7.0,4.78154182434082,180.0
850.0,True,False,nan,52.89807891845703,0.47373059391975403,1.0050075054168701,7.0,4.566555976867676,180.0
850.0,True,False,nan,47.70213317871094,0.49743273854255676,0.704742431640625,1.0,4.7047271728515625,180.0
850.0,True,False,nan,47.13285446166992,0.46431106328964233,0.765468955039978,7.0,4.1917033195495605,180.0
850.0,True,False,nan,50.22674560546875,0.48637598752975464,0.9681026935577393,14.0,4.510504245758057,180.0
850.0,True,False,nan,49.48874282836914,0.4993946850299835,0.9035574197769165,4.0,4.57283353805542,180.0
850.0,True,False,nan,49.607452392578125,0.4484509229660034,1.0539261102676392,7.0,4.919963836669922,180.0
850.0,True,False,nan,51.37723159790039,0.4596092998981476,0.9485745429992676,7.0,4.819821834564209,180.0
850.0,True,False,nan,46.759979248046875,0.4830784797668457,0.8152310848236084,7.0,4.45048189163208,180.0
850.0,True,False,nan,48.564456939697266,0.4973118007183075,0.8493856191635132,3.0,4.468611240386963,180.0
850.0,True,False,nan,55.33456802368164,0.5339815616607666,0.9427738189697266,7.0,4.376049041748047,180.0
850.0,True,False,nan,54.865394592285156,0.5180531740188599,0.8212333917617798,7.0,3.7998456954956055,180.0
850.0,True,False,nan,50.382869720458984,0.5280470848083496,1.0563294887542725,5.0,4.462310314178467,180.0
850.0,True,False,nan,50.41191101074219,0.5446940660476685,0.931378185749054,3.0,4.499048709869385,180.0
850.0,True,False,nan,48.306217193603516,0.5482226014137268,0.92307448387146,5.0,4.426790237426758,180.0
850.0,True,False,nan,45.429039001464844,0.5377642512321472,0.8934007287025452,7.0,4.373350620269775,180.0
850.0,True,False,nan,50.29559326171875,0.5472187399864197,0.8721811175346375,7.0,4.2649407386779785,180.0
850.0,True,False,nan,51.313316345214844,0.5224420428276062,0.8617334961891174,7.0,4.289565086364746,180.0
850.0,True,False,nan,53.12923812866211,0.5564274787902832,0.7926150560379028,4.0,4.539103031158447,180.0
850.0,True,False,nan,56.07624435424805,0.608814537525177,0.7616618275642395,2.0,3.8103060722351074,180.0
850.0,True,False,nan,47.947166442871094,0.5528488755226135,0.8623877167701721,6.0,4.479254245758057,180.0
850.0,True,False,nan,54.11711883544922,0.5347100496292114,0.7158235311508179,7.0,4.168371677398682,180.0
850.0,True,False,nan,46.93846893310547,0.5710031986236572,0.9185078144073486,11.0,4.828678607940674,180.0
850.0,True,False,nan,48.97520446777344,0.5173603296279907,0.8688195943832397,3.0,4.445693016052246,180.0
850.0,True,False,nan,47.93510818481445,0.5387582778930664,0.9718258380889893,4.0,4.4198174476623535,180.0
850.0,True,False,nan,52.75126647949219,0.6221207976341248,0.7832136750221252,4.0,4.858357906341553,180.0
850.0,True,False,nan,46.05963134765625,0.6142563223838806,0.9602944254875183,7.0,4.433020114898682,180.0
850.0,True,False,nan,47.07740020751953,0.5637395977973938,0.7928823232650757,4.0,4.3613128662109375,180.0
850.0,True,False,nan,48.30727767944336,0.5282193422317505,0.9245874881744385,7.0,4.335806369781494,180.0
850.0,True,False,nan,47.066375732421875,0.6243187189102173,0.7953385710716248,3.0,4.389699935913086,180.0
850.0,True,False,nan,52.85364532470703,0.6578114032745361,0.8300961852073669,5.0,4.295792579650879,180.0
850.0,True,False,nan,46.035430908203125,0.5909976363182068,0.9742575287818909,5.0,4.322195053100586,180.0
850.0,True,False,nan,45.22960662841797,0.5892198085784912,1.0636546611785889,6.0,4.311759948730469,180.0
850.0,True,False,nan,53.41449737548828,0.6565994620323181,0.8372966647148132,4.0,4.15344762802124,180.0
850.0,True,False,nan,48.05078125,0.6646937727928162,0.8951342701911926,4.0,4.290050983428955,180.0
850.0,True,False,nan,47.493675231933594,0.6021808981895447,0.8925209045410156,4.0,4.099429607391357,180.0
850.0,True,False,nan,51.519325256347656,0.6502442359924316,1.008765459060669,5.0,4.2528791427612305,180.0
850.0,True,False,nan,52.739227294921875,0.5954161286354065,0.8353497385978699,3.0,4.118309497833252,180.0
850.0,True,False,nan,45.386436462402344,0.6238752007484436,0.9137270450592041,4.0,3.8681411743164062,180.0
850.0,True,False,nan,51.97294998168945,0.7039059996604919,0.9296430945396423,4.0,4.304121971130371,180.0
850.0,True,False,nan,51.65425109863281,0.662990927696228,0.7945594191551208,4.0,4.282096862792969,180.0
850.0,True,False,nan,48.439449310302734,0.7240403890609741,0.9717821478843689,6.0,4.28843355178833,180.0
850.0,True,False,nan,50.84641647338867,0.7195777297019958,0.9740239977836609,5.0,4.2726731300354,180.0
850.0,True,False,nan,46.63943099975586,0.7286293506622314,0.9049133062362671,4.0,4.263059616088867,180.0
850.0,True,False,nan,53.67255783081055,0.8362175822257996,0.8972955942153931,5.0,4.111917972564697,180.0
850.0,True,False,nan,48.12744903564453,0.8322845697402954,0.9099504947662354,3.0,4.314180374145508,180.0
850.0,True,False,nan,50.01592254638672,0.9114508032798767,0.8046905994415283,4.0,4.2627692222595215,180.0
850.0,True,False,nan,48.25031280517578,0.7947813868522644,1.0087802410125732,4.0,4.07443380355835,180.0
850.0,True,False,nan,49.96928787231445,0.9089358448982239,0.8504363894462585,4.0,4.270562648773193,180.0
850.0,True,False,nan,46.56417465209961,0.8445691466331482,0.7718141078948975,4.0,4.074790000915527,180.0
850.0,True,False,nan,45.47732925415039,0.7713624835014343,0.7460487484931946,4.0,4.054499626159668,180.0
850.0,True,False,nan,47.577091217041016,0.8553640842437744,0.7523902654647827,3.0,4.071122169494629,180.0
850.0,True,False,nan,46.71226119995117,0.9066382050514221,0.879483699798584,4.0,4.1164469718933105,180.0
850.0,True,False,nan,51.30329132080078,0.9848895072937012,0.8117291331291199,4.0,4.23485803604126,180.0
850.0,True,False,nan,45.190364837646484,0.7433699369430542,1.009476661682129,3.0,4.018616676330566,180.0
850.0,True,False,nan,46.645416259765625,0.8824728727340698,0.9214187860488892,3.0,3.932666063308716,180.0
850.0,True,False,nan,11.899147987365723,0.4227483570575714,0.7663773894309998,4.0,3.9881234169006348,180.0
850.0,True,False,nan,43.05272674560547,0.9113383889198303,0.8525148630142212,9.0,3.951725959777832,180.0
850.0,True,False,nan,45.42727279663086,0.2818639874458313,0.8208784461021423,1.0,3.225451946258545,270.0
850.0,True,False,nan,46.416019439697266,0.30299919843673706,1.0539263486862183,7.0,3.56125545501709,270.0
850.0,True,False,nan,47.40671920776367,0.29751691222190857,0.8729105591773987,7.0,3.5467891693115234,270.0
850.0,True,False,nan,46.475120544433594,0.27558499574661255,0.9236671328544617,7.0,3.461981773376465,270.0
850.0,True,False,nan,49.07414627075195,0.35261911153793335,0.7953444719314575,3.0,3.267246723175049,270.0
850.0,True,False,nan,50.7259635925293,0.35671114921569824,0.9312062859535217,3.0,3.617687225341797,270.0
850.0,True,False,nan,58.40964889526367,0.32643285393714905,0.9682427048683167,14.0,3.7399847507476807,270.0
850.0,True,False,nan,46.81122970581055,0.3508942723274231,0.9559810757637024,9.0,3.7213385105133057,270.0
850.0,True,False,nan,53.36195373535156,0.3315219283103943,0.9620378017425537,12.0,3.6349613666534424,270.0
850.0,True,False,nan,47.471134185791016,0.3338974416255951,0.7832069993019104,4.0,3.054260730743408,270.0
850.0,True,False,nan,49.99631118774414,0.3546678423881531,0.9035471081733704,4.0,3.752634048461914,270.0
850.0,True,False,nan,55.888877868652344,0.340741366147995,0.9486181139945984,7.0,3.573267698287964,270.0
850.0,True,False,nan,45.90810775756836,0.35352444648742676,0.9229810833930969,5.0,3.8950023651123047,270.0
850.0,True,False,nan,60.25419998168945,0.30067649483680725,1.0066148042678833,5.0,3.7625439167022705,270.0
850.0,True,False,nan,49.958770751953125,0.3488207459449768,0.8687745928764343,3.0,3.3502418994903564,270.0
850.0,True,False,nan,47.70061111450195,0.30564388632774353,0.815235435962677,7.0,3.287497043609619,270.0
850.0,True,False,nan,45.73456954956055,0.32740315794944763,0.8617407083511353,7.0,3.514993190765381,270.0
850.0,True,False,nan,49.926734924316406,0.34714648127555847,0.8493772745132446,3.0,3.5579922199249268,270.0
850.0,True,False,nan,48.974647521972656,0.3375323712825775,0.9203857183456421,4.0,3.475048780441284,270.0
850.0,True,False,nan,54.60791015625,0.3457525968551636,1.0563198328018188,5.0,3.880889654159546,270.0
850.0,True,False,nan,47.300167083740234,0.3283708095550537,0.765469491481781,7.0,3.355293035507202,270.0
850.0,True,False,nan,51.2222785949707,0.3826248049736023,0.7929562926292419,4.0,3.5037503242492676,270.0
850.0,True,False,nan,54.600399017333984,0.39857175946235657,0.8951345086097717,4.0,3.6346957683563232,270.0
850.0,True,False,nan,46.348690032958984,0.406181663274765,0.9136750102043152,4.0,3.73087477684021,270.0
850.0,True,False,nan,50.046993255615234,0.4007323980331421,0.8925046324729919,4.0,3.8658032417297363,270.0
850.0,True,False,nan,51.72124099731445,0.39769941568374634,0.8623881340026855,6.0,3.5464110374450684,270.0
850.0,True,False,nan,48.27043151855469,0.40545621514320374,0.9296406507492065,4.0,3.705152988433838,270.0
850.0,True,False,nan,50.57550811767578,0.3821359872817993,0.7945687770843506,4.0,3.31843638420105,270.0
850.0,True,False,nan,45.202449798583984,0.40820440649986267,0.8917693495750427,7.0,3.713979482650757,270.0
850.0,True,False,nan,54.96308898925781,0.34493905305862427,0.704744279384613,1.0,3.11413836479187,270.0
850.0,True,False,nan,47.20387268066406,0.39534127712249756,0.9742501974105835,5.0,3.8440017700195312,270.0
850.0,True,False,nan,53.3135986328125,0.3884912133216858,0.7928858995437622,4.0,3.580517292022705,270.0
850.0,True,False,nan,51.01446533203125,0.3886089324951172,0.8721784353256226,7.0,3.6070475578308105,270.0
850.0,True,False,nan,47.28678512573242,0.39356786012649536,1.0636428594589233,6.0,3.8697195053100586,270.0
850.0,True,False,nan,45.08200454711914,0.3201873302459717,0.8212360143661499,7.0,3.217729330062866,270.0
850.0,True,False,nan,45.02790832519531,0.40287744998931885,1.0088319778442383,5.0,3.8963801860809326,270.0
850.0,True,False,nan,47.7065315246582,0.3940108120441437,0.8369582295417786,4.0,3.6955971717834473,270.0
850.0,True,False,nan,46.17905807495117,0.4015358090400696,0.9049062132835388,4.0,3.570603847503662,270.0
850.0,True,False,nan,45.0828742980957,0.41005590558052063,0.9740229845046997,5.0,3.911890745162964,270.0
850.0,True,False,nan,52.081966400146484,0.39853566884994507,0.9718183875083923,4.0,3.928919792175293,270.0
850.0,True,False,nan,50.85703659057617,0.41464999318122864,0.8300952315330505,5.0,3.608151912689209,270.0
850.0,True,False,nan,46.25889587402344,0.41907215118408203,0.7718146443367004,4.0,3.338641405105591,270.0
850.0,True,False,nan,50.97470474243164,0.4103867709636688,0.8046880960464478,4.0,3.2215373516082764,270.0
850.0,True,False,nan,49.38385772705078,0.38980400562286377,0.7523908019065857,3.0,3.1467158794403076,270.0
850.0,True,False,nan,49.81642150878906,0.4054332971572876,0.9100328683853149,3.0,3.4258596897125244,270.0
850.0,True,False,nan,45.36863708496094,0.35994410514831543,0.7463676929473877,6.0,3.136960029602051,270.0
850.0,True,False,nan,49.9992790222168,0.43884769082069397,0.9603017568588257,7.0,3.909621238708496,270.0
850.0,True,False,nan,45.15087890625,0.41024553775787354,0.7460488080978394,4.0,3.2094204425811768,270.0
850.0,True,False,nan,49.6779670715332,0.3704700469970703,0.7150695323944092,3.0,3.0728225708007812,270.0
850.0,True,False,nan,47.646636962890625,0.44106826186180115,0.9185121655464172,11.0,4.170475482940674,270.0
850.0,True,False,nan,48.678001403808594,0.42234718799591064,0.8541940450668335,4.0,3.346982955932617,270.0
850.0,True,False,nan,45.2470703125,0.4229459762573242,0.811729371547699,4.0,3.4130983352661133,270.0
850.0,True,False,nan,49.562103271484375,0.43855518102645874,0.8504411578178406,4.0,3.5915775299072266,270.0
850.0,True,False,nan,45.31275177001953,0.45951002836227417,0.8972929120063782,5.0,3.9977917671203613,270.0
850.0,True,False,nan,47.07883834838867,0.42819744348526,0.9213709831237793,3.0,3.5635385513305664,270.0
850.0,True,False,nan,47.909481048583984,0.430444598197937,1.0094757080078125,3.0,3.672147750854492,270.0
850.0,True,False,nan,49.250755310058594,0.4279509484767914,0.9717894792556763,6.0,3.7952916622161865,270.0
850.0,True,False,nan,49.939876556396484,0.42207419872283936,0.8353703022003174,3.0,3.436424732208252,270.0
850.0,False,True,1.159999966621399,39.66415786743164,1.5412938594818115,0.7663800716400146,4.0,3.202770948410034,270.0
850.0,False,True,0.7799999713897705,36.46833801269531,1.1181385517120361,0.8430598974227905,5.0,3.688236713409424,270.0
850.0,False,True,0.8199999928474426,43.178672790527344,1.2973942756652832,0.8780725002288818,4.0,3.563929796218872,270.0
850.0,False,True,1.5,41.32467269897461,1.773346185684204,0.8794877529144287,4.0,3.7780518531799316,270.0
850.0,False,True,2.119999885559082,43.30403518676758,3.1633167266845703,1.0087788105010986,4.0,3.846722364425659,270.0
850.0,False,True,0.8399999737739563,39.180118560791016,1.124712586402893,0.8525207042694092,4.0,3.5581722259521484,270.0
850.0,True,False,nan,47.40660858154297,0.2975172698497772,0.8729081749916077,7.0,3.546793222427368,270.0
850.0,True,False,nan,46.341346740722656,0.2848990559577942,1.0050084590911865,7.0,3.717109441757202,270.0
850.0,True,False,nan,45.42671585083008,0.28186342120170593,0.8208773732185364,1.0,3.225449562072754,270.0
850.0,True,False,nan,46.41606140136719,0.3030005395412445,1.05391526222229,7.0,3.561258316040039,270.0
850.0,True,False,nan,46.475460052490234,0.2755852937698364,0.9236699938774109,7.0,3.461980104446411,270.0
850.0,True,False,nan,50.727256774902344,0.3573787212371826,0.929385244846344,3.0,3.6131510734558105,270.0
850.0,True,False,nan,58.40959930419922,0.32643386721611023,0.9682377576828003,14.0,3.739987850189209,270.0
850.0,True,False,nan,53.36201858520508,0.33152318000793457,0.9620335102081299,12.0,3.6349618434906006,270.0
850.0,True,False,nan,49.99708938598633,0.35466843843460083,0.903552234172821,4.0,3.7526140213012695,270.0
850.0,True,False,nan,55.89035415649414,0.3407401144504547,0.9486199021339417,7.0,3.573265552520752,270.0
850.0,True,False,nan,49.92660903930664,0.3471456468105316,0.8493834137916565,3.0,3.557995080947876,270.0
850.0,True,False,nan,46.811161041259766,0.35089391469955444,0.9559798240661621,9.0,3.721343994140625,270.0
850.0,True,False,nan,45.908748626708984,0.3535260260105133,0.9229673743247986,5.0,3.8950273990631104,270.0
850.0,True,False,nan,49.95931625366211,0.3488190770149231,0.8687883019447327,3.0,3.3502399921417236,270.0
850.0,True,False,nan,47.700626373291016,0.30564409494400024,0.8152348399162292,7.0,3.287496566772461,270.0
850.0,True,False,nan,45.73478698730469,0.32740557193756104,0.8617303371429443,7.0,3.5149965286254883,270.0
850.0,True,False,nan,50.36880874633789,0.34279125928878784,0.9245874881744385,7.0,3.536389112472534,270.0
850.0,True,False,nan,47.471134185791016,0.3338950276374817,0.7832158803939819,4.0,3.05425763130188,270.0
850.0,True,False,nan,55.70492935180664,0.34194961190223694,0.7063173055648804,1.0,3.1096577644348145,270.0
850.0,True,False,nan,47.30071258544922,0.3283712565898895,0.7654715180397034,7.0,3.3552913665771484,270.0
850.0,True,False,nan,45.08247375488281,0.32018938660621643,0.8212320804595947,7.0,3.2177295684814453,270.0
850.0,True,False,nan,49.07411575317383,0.3526192605495453,0.7953447103500366,3.0,3.267245292663574,270.0
850.0,True,False,nan,51.024658203125,0.36989524960517883,0.7173780202865601,1.0,3.0783228874206543,270.0
850.0,True,False,nan,26.572956085205078,0.16944411396980286,0.7926153540611267,4.0,3.068453788757324,270.0
850.0,True,False,nan,36.4454231262207,0.25491562485694885,0.7639786601066589,3.0,3.166498899459839,270.0
850.0,True,False,nan,9.933215141296387,0.1084156483411789,0.7463716268539429,6.0,2.7550878524780273,270.0
850.0,True,False,nan,2.739811658859253,0.009846432134509087,0.8623927235603333,6.0,1.166499376296997,270.0
850.0,True,False,nan,18.39828872680664,0.15425296127796173,0.7945595383644104,4.0,3.177781581878662,270.0
850.0,True,False,nan,15.60802936553955,0.14436650276184082,0.7929226756095886,4.0,3.248744249343872,270.0
900.0,True,False,nan,45.740970611572266,0.1895252913236618,0.7654707431793213,7.0,4.08728551864624,0.0
900.0,True,False,nan,46.92082977294922,0.16300128400325775,0.9681032299995422,14.0,4.39063024520874,0.0
900.0,True,False,nan,46.225868225097656,0.16883492469787598,0.955985426902771,9.0,4.366178512573242,0.0
900.0,True,False,nan,47.2744140625,0.19942942261695862,0.7551559209823608,3.0,4.245122909545898,0.0
900.0,True,False,nan,47.6043586730957,0.19571469724178314,0.7463740706443787,6.0,4.333484649658203,0.0
900.0,True,False,nan,46.62531661987305,0.20461849868297577,0.7150696516036987,3.0,4.432442665100098,0.0
900.0,True,False,nan,45.4015998840332,0.17584335803985596,0.8721793293952942,7.0,4.38672399520874,0.0
900.0,True,False,nan,49.76442337036133,0.1794746071100235,0.8212368488311768,7.0,4.4549479484558105,0.0
900.0,True,False,nan,52.929908752441406,0.17156982421875,0.8152291774749756,7.0,4.307178497314453,0.0
900.0,True,False,nan,50.34619903564453,0.15276683866977692,0.9236767292022705,7.0,4.077770233154297,0.0
900.0,True,False,nan,47.563255310058594,0.1660832315683365,0.8617302775382996,7.0,4.226703643798828,0.0
900.0,True,False,nan,49.42597961425781,0.1808919608592987,0.7953409552574158,3.0,3.8423774242401123,0.0
900.0,True,False,nan,51.861270904541016,0.23890142142772675,0.7663775086402893,4.0,4.404435157775879,0.0
900.0,True,False,nan,46.855979919433594,0.22800245881080627,0.8430628776550293,5.0,4.4563679695129395,0.0
900.0,True,False,nan,52.77142333984375,0.1837969869375229,0.8951342701911926,4.0,4.149505138397217,0.0
900.0,True,False,nan,56.396766662597656,0.18771222233772278,0.9313780069351196,3.0,4.519163131713867,0.0
900.0,True,False,nan,54.30694580078125,0.22994208335876465,0.7718119621276855,4.0,4.345624923706055,0.0
900.0,True,False,nan,54.62979507446289,0.17516911029815674,0.820878803730011,1.0,4.159211158752441,0.0
900.0,True,False,nan,52.427242279052734,0.20036262273788452,0.9137881398200989,4.0,4.340415954589844,0.0
900.0,True,False,nan,54.699249267578125,0.22499118745326996,0.8046875,4.0,4.396152973175049,0.0
900.0,True,False,nan,49.927181243896484,0.14765828847885132,0.9620310068130493,12.0,4.182701110839844,0.0
900.0,True,False,nan,52.30598831176758,0.19136962294578552,0.7832072377204895,4.0,3.9967432022094727,0.0
900.0,True,False,nan,51.0359001159668,0.20375624299049377,0.9099510908126831,3.0,4.079022407531738,0.0
900.0,True,False,nan,51.22172927856445,0.21799111366271973,0.8794870972633362,4.0,4.455977916717529,0.0
900.0,True,False,nan,50.97914505004883,0.18770132958889008,0.8915793895721436,4.0,4.299605369567871,0.0
900.0,True,False,nan,50.601318359375,0.12345034629106522,1.0539296865463257,7.0,3.8007237911224365,0.0
900.0,True,False,nan,53.6723518371582,0.19198951125144958,0.9603092670440674,7.0,4.2415571212768555,0.0
900.0,True,False,nan,56.579036712646484,0.15565308928489685,0.9486187696456909,7.0,4.119293689727783,0.0
900.0,True,False,nan,54.305641174316406,0.2366311252117157,0.7460503578186035,4.0,4.312358856201172,0.0
900.0,True,False,nan,45.43116760253906,0.1892143189907074,1.0087846517562866,4.0,3.9894297122955322,0.0
900.0,True,False,nan,59.98427963256836,0.18219448626041412,0.8729100227355957,7.0,4.224596977233887,0.0
900.0,True,False,nan,57.356685638427734,0.16603100299835205,1.0066074132919312,5.0,4.662748336791992,0.0
900.0,True,False,nan,47.382598876953125,0.20863568782806396,0.7945674657821655,4.0,4.118457317352295,0.0
900.0,True,False,nan,45.803585052490234,0.22213992476463318,0.8541937470436096,4.0,4.145150661468506,0.0
900.0,True,False,nan,49.47895050048828,0.213715061545372,0.8917696475982666,7.0,4.4159016609191895,0.0
900.0,True,False,nan,58.16534423828125,0.2074468731880188,0.7047429084777832,1.0,4.3607940673828125,0.0
900.0,True,False,nan,52.70952224731445,0.2244972586631775,0.8117313385009766,4.0,4.236124515533447,0.0
900.0,True,False,nan,52.045352935791016,0.17175130546092987,0.8687806129455566,3.0,3.8489346504211426,0.0
900.0,True,False,nan,51.49259567260742,0.2188083976507187,0.8504418730735779,4.0,4.190145015716553,0.0
900.0,True,False,nan,45.34362030029297,0.20205092430114746,0.9213745594024658,3.0,4.128401756286621,0.0
900.0,True,False,nan,46.140350341796875,0.15853336453437805,0.8493887186050415,3.0,3.8229517936706543,0.0
900.0,True,False,nan,47.5687255859375,0.19610415399074554,0.8372958302497864,4.0,4.428343772888184,0.0
900.0,True,False,nan,47.49018478393555,0.19576998054981232,0.9049015641212463,4.0,4.031485557556152,0.0
900.0,True,False,nan,53.500282287597656,0.18299312889575958,0.9245885610580444,7.0,3.947831869125366,0.0
900.0,True,False,nan,47.65916061401367,0.22449541091918945,0.8525102734565735,4.0,4.439319610595703,0.0
900.0,True,False,nan,48.35418701171875,0.1774720847606659,0.9740225076675415,5.0,4.219282627105713,0.0
900.0,True,False,nan,45.88992691040039,0.22360962629318237,0.8353675603866577,3.0,4.271233558654785,0.0
900.0,True,False,nan,47.51499557495117,0.19542737305164337,0.7926101088523865,4.0,3.660266160964966,0.0
900.0,True,False,nan,45.10154342651367,0.20688441395759583,0.8300939798355103,5.0,3.7767579555511475,0.0
900.0,True,False,nan,54.57395553588867,0.16743811964988708,0.9035518169403076,4.0,3.785705327987671,0.0
900.0,True,False,nan,47.36563491821289,0.15522587299346924,0.9230605959892273,5.0,3.6511011123657227,0.0
900.0,True,False,nan,45.021358489990234,0.18733656406402588,0.8623871803283691,6.0,3.6517746448516846,0.0
900.0,True,False,nan,56.13211441040039,0.21213144063949585,0.9296427369117737,4.0,4.147809028625488,0.0
900.0,True,False,nan,49.43511199951172,0.19606415927410126,0.7929165363311768,4.0,3.7776899337768555,0.0
900.0,True,False,nan,45.37908172607422,0.16449813544750214,1.06365168094635,6.0,3.937019109725952,0.0
900.0,True,False,nan,54.07235336303711,0.18857157230377197,1.0088402032852173,5.0,4.173262119293213,0.0
900.0,True,False,nan,54.769615173339844,0.225454181432724,0.8972914218902588,5.0,4.274704933166504,0.0
900.0,True,False,nan,55.27640151977539,0.2056707888841629,0.9717881083488464,6.0,4.165353298187256,0.0
900.0,True,False,nan,51.87941360473633,0.14474374055862427,1.056329369544983,5.0,3.801069498062134,0.0
900.0,True,False,nan,49.45034408569336,0.18720149993896484,0.9185148477554321,11.0,3.9351003170013428,0.0
900.0,True,False,nan,51.80751037597656,0.20244647562503815,0.9742582440376282,5.0,4.153777599334717,0.0
900.0,True,False,nan,53.64522933959961,0.18229813873767853,0.9718341827392578,4.0,3.9733119010925293,0.0
900.0,True,False,nan,48.39799880981445,1.7982712984085083,0.8780754208564758,4.0,4.345081806182861,0.0
900.0,True,False,nan,47.5706787109375,2.334963321685791,1.009732723236084,3.0,4.367522716522217,0.0
900.0,True,False,nan,49.42620849609375,0.18089188635349274,0.7953399419784546,3.0,3.8423848152160645,0.0
900.0,True,False,nan,54.62958526611328,0.17516973614692688,0.8208752274513245,1.0,4.159213066101074,0.0
900.0,True,False,nan,52.3059196472168,0.19136884808540344,0.783210277557373,4.0,3.9967408180236816,0.0
900.0,True,False,nan,50.60126495361328,0.1234508529305458,1.0539315938949585,7.0,3.8007192611694336,0.0
900.0,True,False,nan,56.57928466796875,0.15565237402915955,0.9486299157142639,7.0,4.119301795959473,0.0
900.0,True,False,nan,58.16518783569336,0.2074468731880188,0.7047436237335205,1.0,4.3607869148254395,0.0
900.0,True,False,nan,52.04542922973633,0.1717534065246582,0.8687741160392761,3.0,3.848931312561035,0.0
900.0,True,False,nan,46.14059829711914,0.1585354059934616,0.8493826389312744,3.0,3.8229575157165527,0.0
900.0,True,False,nan,59.98432540893555,0.1821948140859604,0.872906506061554,7.0,4.22459602355957,0.0
